file_path,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,prob_class_20,prob_class_21,prob_class_22,prob_class_23,prob_class_24,prob_class_25,prob_class_26,prob_class_27,prob_class_28,prob_class_29,prob_class_30,prob_class_31,prob_class_32,prob_class_33,prob_class_34,prob_class_35,prob_class_36,prob_class_37,prob_class_38,prob_class_39,prob_class_40,prob_class_41,prob_class_42,prob_class_43,prob_class_44,prob_class_45,prob_class_46,prob_class_47,prob_class_48,prob_class_49,true_label,predicted_label,correct
./data/fbank_16k/3-197408-A-8.pt,5.1107207e-05,0.00014951125,0.00019629416,0.0004043202,0.00017518406,0.00063879776,0.00012269034,9.4748364e-05,0.99210066,0.00024600804,8.903553e-05,0.00018789667,0.00010888988,0.00013728485,0.00013566305,8.487002e-05,6.637332e-05,0.00015865383,5.434412e-05,0.00018759264,0.0003825726,7.325434e-05,0.00024325402,6.0049424e-05,0.00012022198,0.00010519693,0.00022838463,0.0001703858,0.0001927929,7.471269e-05,0.00018747407,0.00018457495,7.662193e-05,0.00020356562,6.131818e-05,8.575849e-05,9.771909e-05,0.00032356553,6.237296e-05,8.625637e-05,0.00030616578,0.00016397973,0.0003067825,0.00010572918,0.000104462226,5.464044e-05,5.6989313e-05,0.0003457617,9.288378e-05,5.2553813e-05,/m/07rwj08,/m/07rwj08,True
./data/fbank_16k/3-197408-B-8.pt,5.5057717e-05,0.00017925433,0.0002874281,0.00036887813,0.00018348754,0.0009439326,0.00012550494,0.0001692927,0.99043614,0.00020451,8.5296524e-05,0.00028052038,0.00014627565,0.00016563351,0.00013691525,9.934197e-05,6.543636e-05,0.00020688675,7.0664835e-05,0.00022952312,0.0006940716,9.404118e-05,0.0002716748,6.146966e-05,0.00013991423,0.00010757954,0.00026200144,0.00023363816,0.00027084595,9.235921e-05,0.0002095122,0.00020624239,9.059615e-05,0.00023671977,8.788503e-05,9.1338574e-05,0.000100528414,0.0003982427,6.3699925e-05,0.00010808488,0.0002929096,0.00020732562,0.00031142708,8.992207e-05,0.0001434891,5.994353e-05,5.7050667e-05,0.00041404035,0.00010516525,5.8262725e-05,/m/07rwj08,/m/07rwj08,True
./data/fbank_16k/3-197408-C-8.pt,9.2931914e-05,0.00013615665,0.00021200592,0.0002412195,0.00012244022,0.00058870204,6.6956905e-05,0.00015091071,0.9931431,0.00056762807,0.00010712292,0.00016633236,6.646454e-05,0.00012500848,0.000111143185,5.715904e-05,8.533061e-05,9.646392e-05,4.479021e-05,0.00023045021,0.00021343224,5.337435e-05,0.00032421085,3.9131337e-05,8.7483226e-05,9.1329595e-05,0.00021302352,0.00016587945,0.00014230037,7.898689e-05,0.00013721066,0.00010037092,6.672296e-05,0.00013899179,5.081731e-05,5.7294164e-05,9.122288e-05,0.00026241978,4.278316e-05,3.9766597e-05,0.00017615677,0.0001851317,0.00018167218,8.597445e-05,7.711883e-05,4.6133362e-05,7.920564e-05,0.00026600095,6.114703e-05,3.2419463e-05,/m/07rwj08,/m/07rwj08,True
./data/fbank_16k/3-197435-A-22.pt,0.00012490578,0.00013416073,0.00013838659,0.0004575055,0.0002862412,0.0001682799,0.0001413164,0.00037006717,0.00025440738,0.00079962914,0.00029880443,0.00011426354,0.00036988792,7.717976e-05,8.3844905e-05,0.0005781605,0.0002291568,0.00052276807,0.00013866533,0.00030944654,0.00012881713,0.0002292591,0.98158306,7.599921e-05,0.00028626798,0.0004735392,0.00023843425,0.00016933017,9.475544e-05,0.00035133085,0.0014950733,0.0003987957,0.00087223365,0.00013523888,0.0019961107,0.000112700356,0.00024265907,0.00027574395,0.0002832422,0.00091000064,0.00028539624,0.0002022292,0.00019063774,0.00028764503,0.00019301244,0.0001663703,0.0006028091,0.00021341052,0.0017079435,0.0002008289,/m/07rwj22,/m/07rwj22,True
./data/fbank_16k/3-197435-B-22.pt,0.00013327916,0.00012156659,0.00018557582,0.00030393343,0.00023295029,0.0002303253,0.00015393933,0.00030960067,0.00021274728,0.00067653996,0.00037044348,8.5064064e-05,0.0009126281,6.329478e-05,9.001211e-05,0.00046878666,0.0002969234,0.00039382017,0.00010747722,0.00036881596,0.00011495093,0.00026387136,0.9781146,8.942345e-05,0.00019682175,0.0006569359,0.0002444567,0.00020503889,0.000102357226,0.00040154083,0.0007626504,0.00039728876,0.0008458331,0.00017393527,0.001713116,0.000101877115,0.00020236179,0.00027219564,0.00018830865,0.0009125607,0.00029831447,0.0002610042,0.0002913143,0.00026866037,0.00035784903,0.00017082192,0.000555036,0.00019694773,0.005695973,0.00022636831,/m/07rwj22,/m/07rwj22,True
./data/fbank_16k/3-203371-A-39.pt,0.00022161234,0.0001490681,0.00052594463,3.2220934e-05,0.00037414796,7.034116e-05,3.223184e-05,0.00016461796,3.125826e-05,6.1426355e-05,9.29594e-05,0.00027795037,0.000375603,7.486328e-05,0.00010916462,0.00015663661,0.00016550609,0.00035440188,0.0002417158,0.0010165431,8.497104e-05,0.00096460164,7.242938e-05,6.8694804e-05,0.0003122548,0.0005569692,0.000155065,8.543354e-05,6.106003e-05,0.00020320529,0.00011683831,0.00011716994,6.801885e-05,0.00017520599,0.0004064077,6.8921654e-05,0.00010153741,7.724824e-05,0.00013790965,0.9896006,0.00035328948,6.0272916e-05,0.00015627568,4.969783e-05,0.0002001629,0.00012724537,0.00020485511,3.8466696e-05,0.0007339398,0.00011307932,/m/07rwj39,/m/07rwj39,True
./data/fbank_16k/3-203373-A-39.pt,8.316003e-05,0.00018510538,7.436226e-05,3.7706635e-05,7.031258e-05,3.3202385e-05,1.3931286e-05,6.476281e-05,2.160339e-05,5.573668e-05,5.54989e-05,3.9945582e-05,9.9687124e-05,5.5623525e-05,2.811512e-05,0.00014573382,0.00012245144,0.00013072506,8.759158e-05,0.00010874295,4.0594412e-05,0.00019622192,6.042064e-05,3.437287e-05,8.6981e-05,8.531548e-05,7.642059e-05,8.857512e-06,2.1464502e-05,3.8253995e-05,3.548855e-05,0.00010269892,3.2236912e-05,5.919676e-05,0.00011683417,3.490468e-05,3.0050312e-05,9.847886e-05,9.073387e-05,0.99634004,0.0002791191,3.5750585e-05,6.1048966e-05,3.7091828e-05,7.9706886e-05,3.0324323e-05,9.870424e-05,1.528234e-05,0.00020414965,5.5396154e-05,/m/07rwj39,/m/07rwj39,True
./data/fbank_16k/3-203374-A-39.pt,9.72962e-05,0.00022825797,0.000113300935,4.7903726e-05,0.0001442905,2.5265575e-05,1.864218e-05,0.00010523369,2.3995064e-05,6.175494e-05,0.000117289674,4.396828e-05,0.00015251033,7.8591285e-05,4.329619e-05,0.00018677904,0.00013066888,0.00016135516,0.00011841269,0.00013973357,4.6149737e-05,0.00038370796,7.518526e-05,4.894371e-05,0.00015808118,0.00016066757,0.0001460185,1.2327817e-05,2.859303e-05,6.844037e-05,4.3024163e-05,0.00014155515,5.430668e-05,6.882155e-05,0.00018112882,3.408916e-05,3.8738905e-05,7.499183e-05,0.00011285609,0.994822,0.00035455404,5.0408053e-05,8.333526e-05,4.283461e-05,0.00014753106,3.542968e-05,0.00014632601,2.4484312e-05,0.00026856325,0.00010831262,/m/07rwj39,/m/07rwj39,True
./data/fbank_16k/3-203375-A-39.pt,9.383596e-05,0.00016384317,7.9117555e-05,3.1623716e-05,0.000110899695,1.799368e-05,1.6447415e-05,6.506537e-05,1.8164528e-05,5.831571e-05,6.0406135e-05,3.4980134e-05,0.000105340034,4.223294e-05,3.1224183e-05,0.00015645672,9.107087e-05,0.00016149602,0.00010643497,0.00012339774,4.0026094e-05,0.00016417883,6.583535e-05,2.9978448e-05,0.00010244452,8.6101325e-05,0.00011563227,1.3146744e-05,2.5558305e-05,4.6392837e-05,3.2422835e-05,0.000102642065,3.9441453e-05,6.190023e-05,0.00013581442,2.1577e-05,2.6252761e-05,4.5777022e-05,9.1839174e-05,0.99626046,0.00029260002,3.8478254e-05,6.065089e-05,2.8305984e-05,9.864921e-05,3.063997e-05,0.0001279912,1.5041196e-05,0.00016929563,6.262678e-05,/m/07rwj39,/m/07rwj39,True
./data/fbank_16k/3-203377-A-39.pt,0.00010831984,0.00015669623,5.751693e-05,5.3478852e-05,0.00015810528,2.3117345e-05,1.6833326e-05,0.00012768603,2.8221397e-05,7.394531e-05,0.00011768463,5.261336e-05,0.00018506042,7.063593e-05,3.225968e-05,0.00023485186,0.00015491217,0.00012315436,0.00013937184,0.00010751758,7.114419e-05,0.00018563948,9.376679e-05,5.286312e-05,0.00016253618,8.084035e-05,0.00016481493,6.768105e-06,2.5598965e-05,3.7539583e-05,5.1935265e-05,0.00015094715,3.584222e-05,0.000110685294,0.00012604315,2.6914462e-05,3.089657e-05,0.00015966796,7.564988e-05,0.9952585,0.0003422193,3.467066e-05,9.17938e-05,7.5496144e-05,0.0001583561,3.8501195e-05,0.0001238847,2.032769e-05,0.00011509383,6.905284e-05,/m/07rwj39,/m/07rwj39,True
./data/fbank_16k/3-20861-A-8.pt,0.00020163985,0.0005452052,0.0003311932,0.0032034535,0.0005432141,0.00084798725,0.0006806923,0.00037700162,0.97656596,0.0007250975,0.00016680604,0.00021471821,0.00020134143,0.00032260732,0.000310278,0.00011358187,0.0001889261,0.00023899949,0.00011629546,0.00080621685,0.0004182955,0.00018430373,0.0008370606,0.00061297166,0.00024467302,0.00023165617,0.0014604473,0.0008283495,0.001405427,0.0002549973,0.0004249244,0.00023824691,0.00022901889,0.00033819178,0.0002156361,0.00018726323,0.00014028231,0.00032052412,0.000106693165,0.00013202771,0.0012435687,0.00082280196,0.0004710977,0.00012096955,0.00015134105,9.523448e-05,0.00022071757,0.00090432726,0.00027906345,0.00017865715,/m/07rwj08,/m/07rwj08,True
./data/fbank_16k/3-208820-A-49.pt,0.0003824489,0.00059774466,0.0022529096,0.00029219742,0.00026367567,0.00042549215,0.0006934015,0.0012711125,0.00030421442,0.0005392201,0.0008459114,0.00012591499,0.00014463827,0.00032940498,0.00060979807,0.00026489605,0.00024339289,0.0002604962,0.0014405262,0.00012147259,0.00019367534,0.00046842135,0.0008188387,0.0004434529,0.00044519594,0.0013146213,0.00086186774,0.00060536864,0.00031822076,0.00011283717,0.00013668803,0.00025594397,0.00049806945,0.00039980837,0.0002019284,0.008207671,0.003243664,0.0009755266,0.0026586272,0.0009781132,0.00012701843,0.0019132744,0.0007120571,0.00030607515,0.000996234,0.0004079494,0.0010679465,0.00039109058,0.00030914042,0.9592217,/m/07rwj49,/m/07rwj49,True
./data/fbank_16k/3-216280-A-39.pt,0.00013573556,0.00023168077,0.00016234533,5.9135324e-05,0.00011040076,4.7902035e-05,2.4030467e-05,0.00012187408,2.4177009e-05,0.00013102515,7.7345845e-05,8.7700595e-05,0.00015647462,9.474306e-05,7.0543036e-05,0.000565306,0.0004340174,0.00016192922,9.426638e-05,0.000183711,6.0088856e-05,0.00059691165,0.00010720561,6.119768e-05,0.00023696803,0.00013035114,0.0001852499,1.3474806e-05,7.7489225e-05,8.9550755e-05,7.163944e-05,0.00028050249,4.0231596e-05,4.661098e-05,0.00028185852,0.00011105345,3.1294385e-05,0.0001640788,0.0002759481,0.9927247,0.00035435916,5.422905e-05,8.161897e-05,5.75907e-05,0.00019326313,3.4353216e-05,0.00018662021,3.6576097e-05,0.00031375745,0.00012690663,/m/07rwj39,/m/07rwj39,True
./data/fbank_16k/3-216281-A-39.pt,8.9930036e-05,0.0003598749,6.566328e-05,7.0258146e-05,0.00013381032,3.31443e-05,2.188881e-05,0.00013305752,2.3498658e-05,9.062396e-05,8.3645864e-05,8.668619e-05,0.0002698834,0.00012160063,6.2571424e-05,0.0008788117,0.00032450128,0.00015258537,8.485798e-05,0.00016918711,7.920873e-05,0.00048339742,0.00010461637,5.3092743e-05,0.00016654775,8.302927e-05,0.00014077805,1.2170023e-05,5.3464824e-05,4.5405784e-05,7.797559e-05,0.00020583445,3.508975e-05,0.00017393255,0.00020803207,6.130836e-05,2.4214918e-05,0.00049537903,0.0001945726,0.9928135,0.00033686013,4.011493e-05,8.513358e-05,6.4253676e-05,0.0001585076,3.060492e-05,0.00014174072,3.1620388e-05,0.00024126114,0.00010219703,/m/07rwj39,/m/07rwj39,True
./data/fbank_16k/3-216284-A-39.pt,0.00017967267,0.0004336896,0.00013904541,9.911374e-05,0.00011804581,5.8489324e-05,3.3512304e-05,0.00015427222,4.6361223e-05,8.762595e-05,0.00012966836,0.0001093766,0.00020515115,0.00017701772,8.2359446e-05,0.0007723165,0.0006248388,0.00023647188,0.000113191,0.0002720656,8.6382366e-05,0.001112845,8.190217e-05,7.649354e-05,0.00024934448,0.00013778768,0.00030759323,2.614904e-05,8.477348e-05,8.013014e-05,9.3831215e-05,0.0003608562,5.853586e-05,0.00012007996,0.00038606013,0.00012606748,3.7676204e-05,0.0006318597,0.00060323934,0.98987645,0.00020163723,5.9248683e-05,0.00010625323,9.7000586e-05,0.00014301059,3.5432422e-05,0.00023975887,3.440237e-05,0.00029120204,0.00018194305,/m/07rwj39,/m/07rwj39,True
./data/fbank_16k/3-233151-A-2.pt,0.00020085151,0.000108736036,0.9892526,0.00020793853,0.00011265771,0.00050254614,0.00021739627,0.00030179863,0.00012373147,0.00023955636,0.000121386096,0.00015698344,0.00016853657,8.079982e-05,0.00011058866,7.075986e-05,4.873794e-05,0.0001316291,0.00020889695,0.00019850869,0.00036170913,0.001063776,6.300791e-05,0.00010230891,0.0003523659,5.0050425e-05,0.000350909,0.00049904553,0.00027953606,0.0005996273,9.782525e-05,0.0002860093,0.00013775837,0.00042916535,0.0001032102,0.00013607478,0.0002998733,5.006021e-05,0.00021166638,0.0003176686,6.8020745e-05,0.00035398413,0.00012744285,3.635486e-05,0.000103109065,7.189248e-05,0.00022108294,0.00013770543,0.0003549787,0.00016914555,/m/07rwj02,/m/07rwj02,True
./data/fbank_16k/3-243726-A-43.pt,0.00035652603,0.0001100794,0.00024550644,0.00082413753,9.721035e-05,0.00053930737,0.00010745991,0.0007374798,0.0002828663,0.00016777375,0.0006241394,0.0001998923,0.0005922167,0.00022604887,0.00035201164,0.00016880008,0.0008947925,0.00017077113,0.00020680063,0.00059769425,0.00033283117,0.00014009215,0.0002006557,0.00054653484,0.00024206052,0.00010968633,8.774279e-05,0.00022504842,0.00025354233,0.00024881624,0.00018838914,0.00036512318,0.00026898013,0.00019209673,6.106932e-05,0.00013163313,0.00021291009,0.0006294727,0.00012922027,0.00023636775,0.0014383086,0.0002996192,0.0024288688,0.98001856,0.0006712202,0.0015676034,0.00032867212,0.00050974917,0.00024039748,0.00019328237,/m/07rwj43,/m/07rwj43,True
./data/fbank_16k/3-246513-A-16.pt,0.00051762763,0.00010047061,6.982298e-05,0.00016527138,0.000110865185,0.0001416271,0.00016075703,0.0003317624,0.00019699763,0.00023782853,0.00013175528,0.0017586857,0.00036076404,0.00027355814,0.00014407185,0.00010952635,0.9824754,6.0540042e-05,0.00012476444,0.0005545094,8.4037325e-05,0.00010023174,0.00014270101,0.00061103544,0.00018015079,0.00039911296,0.00011908535,0.00048948074,0.00030582526,0.00083659665,0.00018380857,0.00019639755,6.2410574e-05,8.494105e-05,6.199538e-05,0.0002553702,0.00014368985,0.00026367354,0.0003436373,0.000108632245,0.0014088048,0.00025788485,0.000165,0.00077512604,0.00028580526,0.0009118413,0.00017287271,0.0025539356,0.00011418497,0.00035494388,/m/07rwj16,/m/07rwj16,True
./data/fbank_16k/3-246513-B-16.pt,0.0005406051,4.5109562e-05,4.3989483e-05,7.6632816e-05,0.00012470767,5.561513e-05,0.00012897898,0.00027094144,0.000100635516,0.00012765724,9.9009005e-05,0.0007719089,0.00014505496,0.00010970477,0.00016353026,0.00011980799,0.99058986,7.4177304e-05,5.872387e-05,0.00013744702,5.9176204e-05,9.964614e-05,0.0001258957,0.00022287779,0.00013357888,0.00026454247,0.00011404543,0.00021844277,0.00011708868,0.00048074714,7.0947004e-05,0.00014079764,3.0149313e-05,8.507188e-05,4.836431e-05,8.440993e-05,0.00015193642,0.00018627466,0.00030966193,0.00013201535,0.00040191202,0.00014735258,0.0002830223,0.00054249796,0.00011783508,0.00050899293,0.000114112445,0.0007864836,8.2558436e-05,0.00015547765,/m/07rwj16,/m/07rwj16,True
./data/fbank_16k/3-249913-A-25.pt,0.00044605578,7.565139e-05,0.00022366272,0.00010558874,0.00020687435,0.00015808962,0.00018868755,0.00042620173,0.00013239226,0.00014083905,7.106824e-05,0.00025869036,0.0044498174,0.00026435193,0.00031718597,0.0005249858,0.0002995168,0.00010848846,2.5303023e-05,0.00044911526,5.4132786e-05,0.00038194968,0.00036911835,0.00017475327,0.00014313828,0.977746,0.00010086857,0.00022648726,0.0004030205,0.0012738694,4.510455e-05,0.00085984345,0.0001870696,0.00012071017,0.00043613123,0.00062214665,0.00013832033,0.00014728941,0.0005606907,0.0003182474,0.00012695228,0.00020881287,0.00011705936,7.5537275e-05,0.00053291273,0.00011455989,0.00019234119,0.00018283185,0.004536392,0.00073109067,/m/07rwj25,/m/07rwj25,True
./data/fbank_16k/3-251617-A-48.pt,0.0008201245,0.0002133875,0.00014454227,0.00022408227,0.00015030908,0.00024133828,0.00014761847,0.00019040791,0.0002153423,0.0002770173,0.000115888935,0.0004866973,0.00094322546,8.810037e-05,0.000654004,0.00041713833,0.00013041518,0.0003940968,6.531099e-05,0.006333359,0.00016592031,0.0004497035,0.0005578596,0.00042289126,0.00018210482,0.0011130449,0.00018395767,0.000164677,0.00015526582,0.00058168796,0.00053385226,0.00027996744,0.00015731851,0.0004201633,0.0011704046,0.00031419253,0.00011291595,0.00012323496,0.00039191506,0.001234111,0.00047899302,0.0001966026,0.00019137311,0.00012163127,0.00017837629,0.00010718435,0.0005590697,0.0003004721,0.9767795,0.00011929362,/m/07rwj48,/m/07rwj48,True
./data/fbank_16k/3-253081-A-2.pt,0.0006821189,0.00011301755,0.9869947,0.00013471575,0.00018902057,0.00016080475,0.0004097771,0.00051716645,0.00021352389,0.00025040607,0.00018031344,0.00018076092,0.00033831334,6.450192e-05,0.00017449199,0.00027331593,6.531324e-05,0.00021071752,0.0007169143,0.0004525063,5.1655097e-05,0.0003159675,0.0002351668,0.00019334757,0.00022214856,0.0004559169,0.0005652966,0.0002462065,0.00011768868,0.0017194115,0.00020858757,0.00018031154,0.00021956193,7.68124e-05,7.35415e-05,0.00016406442,0.00013869179,5.468435e-05,0.00011618996,0.00014727621,0.00016258379,0.00029825358,0.00010017566,9.854728e-05,0.00011531886,0.00013530365,0.00015914153,0.00028235358,0.00027615318,0.0005474246,/m/07rwj02,/m/07rwj02,True
./data/fbank_16k/3-253084-A-2.pt,0.00023438493,4.890784e-05,0.9956365,6.814743e-05,0.00012310426,0.00014931869,0.0003499472,9.065415e-05,8.007629e-05,0.0001787658,6.371817e-05,6.812624e-05,7.6768316e-05,4.215898e-05,6.131096e-05,4.7654714e-05,1.3923043e-05,8.000064e-05,6.808603e-05,5.589516e-05,4.989725e-05,0.00011566647,4.2226464e-05,4.761501e-05,0.00012685462,7.136083e-05,0.0001709094,0.0001935601,0.00012504702,9.101487e-05,3.958359e-05,5.2352443e-05,8.575518e-05,4.765899e-05,4.2592077e-05,3.1293108e-05,8.735295e-05,2.5581327e-05,6.340514e-05,5.0617564e-05,7.840752e-05,0.00017969064,3.914975e-05,1.8531342e-05,4.0189498e-05,4.1515545e-05,0.000120225246,7.6653974e-05,8.0136415e-05,0.00022768031,/m/07rwj02,/m/07rwj02,True
./data/fbank_16k/3-253084-B-2.pt,0.00011732432,3.7122612e-05,0.9967809,5.3811276e-05,7.955439e-05,8.126067e-05,0.00019808121,7.593942e-05,5.4200544e-05,0.0001280677,6.133373e-05,6.4033076e-05,7.0482965e-05,3.0025445e-05,4.885729e-05,3.4465305e-05,1.0899154e-05,7.6337106e-05,5.5039014e-05,3.3803455e-05,4.6410878e-05,0.000112809146,2.9615925e-05,3.5155666e-05,0.00013306967,5.77466e-05,0.00011582062,0.00013030981,9.5901254e-05,9.430097e-05,3.840836e-05,5.103819e-05,6.6959634e-05,3.784616e-05,3.2554755e-05,2.8827037e-05,8.071283e-05,1.856542e-05,5.7432015e-05,4.542362e-05,5.8745325e-05,0.00011264563,2.7908247e-05,1.1929716e-05,3.4878918e-05,2.4122626e-05,7.179838e-05,4.505157e-05,6.324116e-05,0.00014923762,/m/07rwj02,/m/07rwj02,True
./data/fbank_16k/3-253084-C-2.pt,0.00031116456,5.1233445e-05,0.9945285,0.00015078207,0.00020855643,8.38547e-05,0.00021206631,0.00015085125,7.666453e-05,0.00022149623,3.7348633e-05,7.279449e-05,8.010588e-05,5.091946e-05,0.00015548356,4.1043237e-05,2.3000193e-05,0.00014431108,7.3811556e-05,0.000106716456,4.3957236e-05,0.0001003752,2.6704338e-05,3.0246594e-05,0.000105960025,5.740939e-05,0.00021398143,0.00040306433,0.00041784783,9.849226e-05,3.3627857e-05,0.00010656877,0.0001267381,0.00011750111,4.862259e-05,3.1767973e-05,5.9470618e-05,3.0971903e-05,0.00013824814,4.8025107e-05,8.026264e-05,0.00023087757,3.9582057e-05,1.8799872e-05,2.2304928e-05,3.619474e-05,0.000119654855,0.00013347738,0.00013660702,0.00016201456,/m/07rwj02,/m/07rwj02,True
./data/fbank_16k/3-253084-D-2.pt,0.00011580625,4.206065e-05,0.9957698,7.4355434e-05,0.00013344237,0.00024504168,0.00014214015,8.604817e-05,7.2924566e-05,7.864081e-05,6.544676e-05,7.3019e-05,6.927199e-05,4.3612577e-05,4.432422e-05,3.340536e-05,2.077072e-05,0.0001005114,4.9935163e-05,3.9929575e-05,0.00012617923,8.630638e-05,3.0079895e-05,6.720452e-05,9.727315e-05,7.8116835e-05,9.668613e-05,0.00028397696,0.000106866464,0.00017644138,5.504719e-05,0.00011131361,9.17515e-05,6.2951716e-05,5.659917e-05,4.614206e-05,0.00013180576,2.7004697e-05,0.00012267266,7.7321616e-05,9.469804e-05,0.00010322738,3.9866987e-05,2.0305632e-05,4.6064328e-05,2.9483725e-05,8.4407824e-05,5.170002e-05,8.431048e-05,0.0002135576,/m/07rwj02,/m/07rwj02,True
./data/fbank_16k/3-253084-E-2.pt,0.000121250174,3.3996323e-05,0.9967179,7.164083e-05,9.1241716e-05,0.000113147755,0.00019735502,7.1866445e-05,4.403565e-05,8.537583e-05,4.418035e-05,6.526158e-05,6.164722e-05,2.9143866e-05,4.0891053e-05,2.5732865e-05,1.2374241e-05,7.380289e-05,3.9073406e-05,2.9872945e-05,4.6343903e-05,8.344949e-05,2.9317483e-05,3.8781203e-05,9.883183e-05,5.1903993e-05,0.00011246934,0.00024559707,8.4315616e-05,0.00010498482,4.872099e-05,6.537072e-05,8.2782404e-05,4.0593197e-05,4.0044397e-05,3.3113924e-05,9.455797e-05,1.5724727e-05,7.060646e-05,4.0034083e-05,4.463323e-05,0.000102411046,2.712443e-05,1.1054487e-05,2.7067372e-05,2.295043e-05,6.600417e-05,4.2201507e-05,6.808715e-05,0.00019111072,/m/07rwj02,/m/07rwj02,True
./data/fbank_16k/3-257858-A-2.pt,0.00041437548,7.940508e-05,0.99235535,8.316828e-05,0.00019126634,0.000110443914,0.000257997,0.00015478795,0.000122784,0.00034735625,7.774487e-05,0.00010480621,0.00014805155,8.0050675e-05,0.00012179514,0.00010005362,3.402757e-05,0.00015798197,0.00010057922,0.00017059295,6.0701506e-05,0.00021361532,0.00012836962,8.190176e-05,0.0001864405,0.0001957739,0.00019214957,0.00025274933,0.0007324775,0.000113692964,0.00011643329,0.00013785387,0.00012767443,0.00011406982,7.183228e-05,5.61266e-05,0.00013034254,4.4508583e-05,0.00016484257,7.872412e-05,8.290015e-05,0.00021394518,4.2033793e-05,4.080747e-05,5.7455083e-05,7.244705e-05,0.0002605726,0.00011928687,0.0002272165,0.00047047186,/m/07rwj02,/m/07rwj02,True
./data/fbank_16k/3-259622-A-44.pt,0.00016494254,0.00023798752,0.00024521022,9.480384e-05,0.00026451115,0.00015614896,0.00022716507,0.00012845812,0.00044491718,0.00030846227,0.00085496675,0.00014505353,0.00031777925,0.00029242356,0.000523431,0.00045674737,0.00026756557,0.00039116546,0.00023566416,0.00011437785,0.00022321641,0.000512256,0.0005608073,7.042771e-05,0.00025297015,0.00011451974,0.00027879153,0.00016271119,9.860212e-05,0.00026900735,0.00011501149,0.00024488117,0.00030245626,7.840335e-05,0.00017195319,0.0013313693,0.00025837417,0.0056233634,0.00020281626,0.00036905162,0.0005945114,0.0017053883,0.0002560026,0.00035442656,0.97920024,0.00012713093,7.8451514e-05,0.00023117631,0.00014594325,0.0001938833,/m/07rwj44,/m/07rwj44,True
./data/fbank_16k/3-51376-A-42.pt,3.719562e-05,4.823378e-05,6.176046e-05,0.00016705488,0.00012772862,3.313412e-05,0.00011008323,5.768529e-05,5.1088693e-05,6.126061e-05,0.0001053611,6.442026e-05,7.182132e-05,6.0081682e-05,0.0005767839,2.6297605e-05,0.00040377077,0.00010411344,5.117974e-05,2.3536157e-05,0.0001294516,3.0271158e-05,7.7829594e-05,2.5052963e-05,3.4274148e-05,3.1905278e-05,7.4494994e-05,6.795744e-05,2.5075838e-05,4.9184306e-05,0.00014394618,0.000120222336,0.00017221828,0.0002476634,0.00017001605,3.3888384e-05,0.00037076068,0.0002443324,7.66625e-05,6.644686e-05,0.00015843415,9.621044e-05,0.994358,0.0003454524,6.867292e-05,6.317691e-05,0.00020131112,6.404946e-05,0.00015569609,5.4802487e-05,/m/07rwj42,/m/07rwj42,True
